   40.000000000000000     
  1.73072609E-06 -9.78281206E-08 -3.44997206E-06  3.10435076E-06  4.24126173E-06  1.61609432E-06 -2.00721519E-06  8.72977971E-07  3.22905011E-06  1.07883286E-05  6.32818691E-06  9.97413112E-06 -2.61921998E-06  5.85040422E-06  7.76130708E-06 -9.03284633E-07 -9.51438309E-06  8.33339317E-07  7.28757114E-06  3.13173529E-06 -9.84328695E-06 -2.43383402E-05 -2.87230420E-06 -4.72875155E-06 -1.84209586E-05 -2.98683083E-06  3.51039379E-05  1.70282209E-05  4.18091713E-05 -7.19756313E-05  6.73945708E-06 -6.22703099E-03  5.63847376E-05 -2.09234862E-01  7.16421760E-06  2.03989190E-02  3.47027266E-04 -4.71089967E-01 -5.00034712E-04 -4.54484431E-03 -1.17417177E-04  2.62510293E-01 -6.86610158E-06 -1.03712003E-02 -3.52272077E-05 -3.30038500E-04  4.40590555E-05  6.44817405E-05  1.33280546E-06 -6.71552251E-06  1.75829869E-06 -4.81619185E-06  4.89338385E-06  2.41277758E-05 -4.51920748E-06  2.30595407E-06  4.02023024E-07 -1.71257252E-08  4.00770555E-06 -1.17735731E-05  5.05141599E-07 -1.27617369E-06  4.40917466E-06  6.52243212E-07 -6.16673782E-06 -4.96925201E-06  5.58200711E-06 -4.01311663E-07 -1.03323219E-05 -1.44434342E-06  3.55028086E-06  4.41785080E-06  4.80745335E-07 -8.88914954E-07  1.34305664E-06  2.25828824E-08 -4.11695844E-06  1.43143854E-06 -4.23318088E-06  1.64523567E-07
 -8.70083186E-07 -4.83796605E-07  2.52032336E-06 -1.22760874E-06 -2.54032973E-06  1.86699743E-06  1.84525506E-06 -1.59576658E-06 -3.41619824E-06 -1.12852142E-05 -6.15449802E-06 -8.43047805E-06  7.51651193E-07 -1.31730050E-05 -1.20874555E-05  4.80158182E-06  9.83459225E-06 -2.34187334E-06 -7.61753106E-06 -3.22859331E-06 -4.95464867E-06  1.54865657E-05  1.12265771E-05  1.03618669E-05  2.02239406E-05  1.48591136E-06 -1.30889020E-05 -2.22825903E-05 -2.38253701E-05  3.09007266E-05  1.03723769E-04  2.93823335E-05  6.76672920E-03  4.23470215E-05  2.21576818E-01  1.42014504E-04  2.14329773E-02  5.02662790E-04 -4.97547559E-01 -2.91653373E-04  4.47168225E-03  2.32198630E-06  2.76568739E-01 -7.65107010E-05 -1.13459445E-02 -1.00467846E-05  3.84562045E-04  7.06221254E-05  7.06734163E-05 -3.08024501E-05  7.10897593E-06  2.91603241E-05  4.61363128E-07 -8.12161032E-06 -1.79356829E-05  1.24522443E-06 -5.50711970E-06 -1.03782946E-06 -6.07855490E-06  6.75071271E-06 -7.42890359E-07  4.66103691E-06 -1.10713296E-05  2.02997362E-06 -3.94939415E-06 -5.46257644E-06  1.86425389E-06  1.53201396E-06 -1.32107943E-06  1.83762589E-06 -2.07659219E-07  6.54688780E-07  3.40103174E-06 -1.96231074E-07  1.08455731E-06  3.13141803E-06 -6.49203161E-06  1.42161410E-06  1.20155722E-06 -2.33513687E-06
  1.13512803E-06 -4.03878452E-07 -2.64028267E-06 -2.06670018E-07  9.29832125E-07 -2.20201705E-06 -8.31013744E-07  4.35961027E-07  1.48084064E-06  4.97316431E-06  1.30392628E-06  3.61385825E-06  3.63227961E-07  7.14483500E-06  7.79355035E-06 -3.30803333E-06 -3.55550493E-06  2.55266556E-06  9.55108933E-07  2.90536725E-06  5.12769222E-06 -4.53029001E-06 -7.11385743E-06 -8.85264295E-06 -1.56689762E-05  1.64059569E-06  5.27329590E-06  8.49425504E-06  3.87277767E-06 -4.90942162E-05  1.15886190E-05  1.98403268E-04 -3.41746051E-05  7.51035446E-03  3.43975076E-05  2.34286797E-01 -1.65515926E-05  2.23053342E-02  2.95079918E-04 -5.24789501E-01  1.61411821E-04 -3.92269297E-03 -2.62391674E-05  2.91021831E-01 -3.60418165E-05  1.21424946E-02  7.79566604E-06 -4.13998630E-04  8.17532596E-05 -4.26555379E-05  4.62671207E-06  3.50916217E-06 -3.90110905E-06 -1.21342423E-05 -4.41373885E-05  3.84962723E-06 -2.23314051E-06 -9.77090046E-06  2.00848125E-05 -1.29255705E-05  1.19649765E-07  1.88577718E-06 -1.84745005E-07 -6.97270397E-07  3.30918195E-06 -1.40461150E-06 -1.98631880E-06  1.58805002E-06 -7.49900313E-09  1.05748481E-07  5.01124795E-06  3.85809891E-06  1.17199242E-06 -1.32795085E-06  3.21003827E-06 -2.65590529E-06  4.36826999E-07 -2.02842136E-06  1.16949232E-06  1.28892738E-06
  4.05585688E-06 -1.12366298E-06 -6.44745793E-06 -2.66566285E-06  4.13400037E-07 -1.03007151E-05  8.92257019E-07  4.81654121E-06  5.47608335E-06  4.34024544E-06 -1.68862595E-06  3.69018867E-07  1.28927671E-06  1.27570097E-05  1.90489347E-05 -1.05936808E-05 -1.00940925E-06  1.06551403E-05 -1.86821190E-06  8.27970724E-06  1.49667459E-06 -1.53729130E-07  1.93078717E-05 -5.72844008E-06 -2.94692963E-05  1.28858938E-05 -3.97864685E-06  1.54918569E-05  1.48399618E-05 -2.00302050E-06 -4.25968867E-05  8.15494228E-06  1.52502507E-04  1.33524386E-04  7.99851098E-03  1.89066914E-05 -2.47278136E-01  1.20710068E-04 -2.37466349E-02 -1.64467961E-04 -5.52821700E-01 -3.82421825E-04  3.48426023E-03 -3.43615721E-04 -3.05911404E-01 -1.51951695E-07  1.31241531E-02 -6.40205578E-05  4.75183534E-04 -1.01194396E-05  1.63384430E-05  2.51664849E-05  3.84182810E-07 -1.06547593E-05  9.40074970E-06 -3.37289180E-06 -3.22229352E-06  4.21651910E-06 -1.53600146E-05  1.98471190E-05 -1.20701743E-06  2.87798809E-06 -6.63844349E-06 -7.99843629E-07  9.77631807E-07 -5.42723084E-08 -2.10692852E-07  9.59128457E-07 -1.31248536E-06 -2.68354379E-06  5.34677720E-06  2.17174623E-06 -1.17523385E-06 -1.64765272E-10 -2.88737521E-07  7.41957351E-07 -5.75976751E-07  3.50372120E-07  1.06288117E-06 -7.63315615E-07
  2.16964887E-06 -1.00270225E-06 -2.18987164E-06 -1.09702550E-06  1.07285344E-08 -4.15192265E-06  1.58033814E-06  2.46420957E-06  2.26146335E-06 -1.76843088E-06 -3.86783367E-06 -3.19083428E-06  1.04554763E-06  1.77874896E-06  1.09441086E-06 -2.26409090E-06  3.93652152E-06  4.61057173E-06  4.62406780E-06  5.47171415E-06 -4.48701015E-06  6.67547438E-06  2.54073227E-05  8.87065026E-06  1.17196344E-05  4.47000160E-06  9.18305700E-06  2.74504995E-06  1.30915168E-05  7.59962902E-05 -4.23372276E-05 -8.95908145E-05  4.12970947E-05 -2.30293700E-04 -1.40387829E-04 -8.85181902E-03  3.15880270E-05  2.61018691E-01 -6.01641315E-06  2.48012307E-02  3.79193430E-04 -5.81650417E-01 -3.06880356E-04 -2.86106598E-03 -3.96544903E-05 -3.21054357E-01 -2.51403553E-05  1.40499283E-02 -4.62929979E-05  5.03675493E-04 -4.29706999E-06  2.89147793E-06  1.16216030E-05  4.22372682E-05  1.49568724E-05 -3.00741355E-07 -4.41531416E-06 -1.21097921E-05  2.01410231E-05 -8.55983538E-06  1.97531568E-06 -2.65715219E-06 -7.33843595E-06  4.23656174E-06 -2.20228691E-06  3.43924914E-06  4.26006966E-06  1.29623698E-06 -6.51180148E-06  2.55753228E-07 -5.08869676E-06  3.25152936E-06 -4.48935013E-06  2.24677812E-06 -4.45236793E-06  4.55442657E-06 -2.03489608E-06  4.87614625E-07 -1.80953816E-06 -7.59564296E-07
 -1.01038947E-06  6.66453445E-07  2.27221549E-07  5.68728981E-07  3.61514780E-07  1.88753038E-06 -8.22108682E-07 -7.32729670E-07 -7.37238698E-07  9.68965262E-07  1.53510149E-06  1.66814428E-06 -5.11790764E-08 -1.51805980E-06  2.15116825E-06 -2.48952786E-07 -1.96515543E-06 -9.74098576E-07 -2.48821980E-06 -2.88833541E-06  2.28795478E-06 -2.67046024E-06 -6.54228833E-06 -3.68044897E-06 -8.04241370E-06 -2.26035176E-06 -1.31695540E-05  5.60502670E-06 -3.59274722E-06 -2.59788077E-05  1.71403051E-05  2.18161253E-05 -2.52845397E-06 -1.11477035E-05  2.45661880E-04 -1.19989035E-05 -9.55648726E-03  7.11170499E-06  2.74928553E-01  2.26266279E-05 -2.60598210E-02  3.10731024E-04 -6.11279471E-01  2.90712979E-04 -2.25351148E-03  2.82008010E-05  3.36600277E-01 -4.31833923E-05  1.50579467E-02  2.50415886E-05  5.34240466E-04  3.97194786E-05 -5.31706929E-06 -7.70605109E-06  1.07165972E-05 -3.51840766E-06 -1.15301591E-05 -1.54147936E-05  1.87404965E-05  7.34997457E-06 -1.06562818E-06 -3.26454977E-07 -1.31848662E-05  1.20181179E-06  6.49510818E-06  2.66909776E-06 -1.20244226E-05  1.06210542E-06  8.68573811E-06  2.56802468E-06 -7.67271541E-06 -2.30950398E-06 -5.35168609E-06  5.94865804E-07  1.42429147E-06 -5.80461912E-06  4.00940866E-06  1.05559497E-07  7.17395606E-07 -1.12543703E-06
  5.85996595E-06 -3.07483630E-06  2.40575480E-06 -1.09769116E-06 -3.10391678E-07 -2.55142418E-06  6.12198895E-06  2.51765842E-06  3.16052184E-06  7.02384560E-08 -6.58738809E-06 -2.05074721E-06  5.27026739E-06  1.14446836E-05 -7.31458150E-06 -7.73444792E-07  3.36449680E-07  1.28840733E-06  1.98125392E-06  2.08252256E-05  2.86283298E-06  2.53711722E-05 -4.56822439E-06  7.07206416E-06  6.44099806E-06  2.17763514E-05  2.53962119E-05 -2.09659314E-05 -4.29327767E-06  3.70727132E-05 -6.66681857E-05 -1.01684712E-05  3.65728814E-05  5.51619243E-05  3.68261970E-05  3.05303474E-04 -6.01976711E-05 -1.03780180E-02  7.69584618E-05  2.89234343E-01  3.48458978E-04  2.72300208E-02 -2.86778596E-04 -6.41716635E-01  1.61357347E-04  1.72500191E-03  5.68802144E-06 -3.52691210E-01 -1.87866132E-05 -1.62426607E-02 -1.89238115E-06 -5.79701566E-04 -2.42789028E-06 -4.02741396E-05 -2.29046290E-05  3.23557413E-06  1.00825882E-05  1.29669636E-05 -1.85288003E-05  6.28074367E-06 -2.24217716E-07  7.11271904E-07 -5.18507714E-06  4.04845649E-08 -6.42701835E-07 -4.19461050E-06 -7.74572728E-06 -8.56982313E-07  7.58955325E-06  2.05559838E-06 -6.68755874E-06 -7.17871180E-06  4.31024937E-06 -1.28456825E-06  3.75508288E-06 -4.41956577E-06  1.66298342E-06 -1.52952304E-08  2.63303130E-06 -8.27820842E-07
  2.39447815E-06 -1.08923234E-06  3.15553968E-06  5.30450161E-07 -1.41186589E-07 -1.73691625E-07  1.80993493E-06  4.57617892E-07 -5.31031352E-09  1.78632481E-06 -9.91153412E-07  2.75125151E-07  5.80854199E-08 -5.67226789E-07  2.07445090E-06 -2.78766279E-06 -4.62701955E-06  8.46815559E-07 -1.45404784E-05  1.03657389E-05  1.58593342E-06  1.22693672E-05 -1.20650656E-05 -3.57029231E-06 -1.25447915E-05  1.30562694E-05 -2.47151357E-05  3.38685355E-06  2.06112663E-07 -2.70730610E-05  5.45499696E-06 -5.19580814E-06  2.27292000E-05 -4.84430079E-06 -1.71146958E-05 -4.66414746E-05  2.37653850E-04  3.51749534E-05 -1.10939503E-02  3.63986607E-05 -3.03899022E-01  3.51859193E-05  2.85147861E-02 -1.57016680E-04 -6.72966660E-01  2.06804306E-05 -1.28902827E-03 -4.79551775E-06 -3.69167698E-01  5.25896019E-06 -1.74077434E-02 -3.08517474E-05  6.38877635E-04  3.06810485E-06  1.95330350E-05 -2.62553881E-06 -1.84451908E-05 -2.42756938E-05  1.63207905E-05  2.92753791E-05 -1.29715054E-06  4.22141176E-06 -9.61604503E-06  4.77158419E-06 -5.81873388E-06 -7.02985480E-06  1.01258247E-06  1.44157911E-06  1.08183777E-05  5.84437003E-06  1.51253504E-06  3.45332128E-06 -2.91402803E-06 -1.22793783E-07  1.06581944E-06 -3.49273967E-06  4.38334534E-06 -6.27981295E-07  8.38379652E-08  6.78292683E-07
  2.80756663E-07 -7.12719478E-08 -1.84563077E-07  1.78568180E-07  1.21106724E-07 -1.43588347E-07 -3.96822326E-07 -4.11557784E-07  1.26578684E-07  7.06558599E-07  4.87752537E-07  8.15212395E-08 -9.72796354E-08  4.71969705E-07 -6.94561419E-07  2.22282569E-07  2.42176631E-07  1.95232043E-07 -1.01644225E-06  1.25097834E-06 -3.14223444E-07 -8.48799720E-07  1.44918276E-07  4.62977476E-07  5.22451876E-08  9.82352648E-07 -1.62316669E-06 -3.34070677E-06 -1.18627511E-06 -3.64045716E-06  7.63370009E-07 -8.25939099E-07  8.93817022E-07  3.42729000E-06  9.27911499E-07  5.37349035E-06 -3.15999141E-07 -3.19760198E-04  1.00843008E-05  1.20842568E-02  4.81357996E-07 -3.19112108E-01 -2.34503482E-05 -2.99823253E-02 -2.53141568E-05 -7.05035874E-01  3.39956182E-04 -2.88032766E-04  1.11804834E-04 -3.86071544E-01 -3.12791621E-05 -1.86286277E-02  8.06057518E-05 -7.12764214E-04  1.54005089E-05  8.43323036E-06 -3.19067197E-05  4.37342389E-06 -3.33940490E-05 -1.45727458E-05 -6.64549139E-07  2.51112127E-06 -1.41665988E-05  3.71524762E-06  1.96408288E-06  1.95466979E-05  9.64940744E-06  9.39459751E-07 -4.30059909E-06  5.99948764E-07  1.94310336E-06  5.55499998E-06  2.15356949E-07 -1.27209146E-06  2.16246387E-06  3.67381621E-06 -7.48255529E-07 -3.10880101E-07  3.07703502E-06  1.40553456E-06
 -1.55449183E-06  1.22383116E-06 -2.44114271E-06 -6.21772442E-08 -1.02829436E-07 -9.71530838E-07 -6.55847596E-07  1.07749510E-06  7.77517378E-07 -1.75972940E-06 -6.58072359E-07 -9.37600593E-07  2.05553562E-06  6.27084612E-06 -3.10547337E-06  2.91246595E-06  2.09141750E-06 -2.22461770E-06  1.16930757E-05 -1.07399555E-06  3.16196468E-06 -5.97000004E-06  8.27733306E-06  2.28438002E-06  1.86297161E-06 -1.91583946E-06  1.76123266E-06  8.91107025E-07  6.25358346E-06  5.13271141E-05 -3.48892883E-05  1.91939860E-05  3.40188655E-07 -2.56319316E-05 -2.34077484E-05 -1.73723705E-05 -2.16742715E-05 -4.40905127E-05  3.36244159E-04 -8.02013247E-06  1.29888703E-02  2.54733380E-05  3.34728383E-01 -1.09525648E-05  3.16489657E-02 -3.44885711E-04 -7.37929984E-01 -3.99734619E-04 -5.71381668E-04  2.55810780E-05  4.03321598E-01 -5.20789815E-05 -1.99131502E-02 -7.55251718E-06 -8.25411910E-04 -2.10664254E-06  1.87639108E-05 -1.21039977E-05  1.65944431E-05  3.13933238E-06 -2.91085376E-07  3.90868775E-06 -8.02437633E-06 -1.81004162E-06 -4.75714263E-07 -2.81234759E-06  7.77876810E-07  5.12109938E-07  4.36982316E-06  1.81442685E-06  8.67888135E-07 -3.19275493E-06  3.69115324E-06 -2.45715248E-06  4.42694798E-06 -6.95195669E-06  3.87282568E-06 -1.62473086E-06 -4.05014450E-06  2.20596459E-06
  3.75215127E-06 -2.13433963E-06  5.74325559E-06 -4.85977227E-07 -1.01104202E-06  1.29383751E-06  1.66081183E-06 -2.18587342E-06 -1.43402436E-06  5.28267041E-06  1.32096659E-06  5.22949197E-07 -5.44990820E-06  1.38020969E-06 -2.13329392E-06  1.96458610E-07  1.83209412E-06  3.07743420E-06 -4.76168227E-06  5.04707947E-07 -7.16393863E-07  1.39788687E-05 -1.84438629E-05 -1.35142634E-06 -3.33257670E-07 -7.57291808E-07  6.47323958E-06  1.88106609E-06 -1.93069166E-06 -3.70771741E-05  3.81065615E-05 -1.30586444E-05  2.07738301E-06  7.14610615E-06 -1.89103904E-05  1.03847214E-05 -1.35696241E-05 -4.52921939E-05 -7.06660766E-05 -3.83880131E-04  6.37909460E-05  1.40520549E-02  4.25795360E-05 -3.50611836E-01  1.02626789E-05  3.28612777E-02  3.94635190E-04 -7.71656450E-01 -7.82780673E-04 -1.09779155E-03 -4.56508465E-06  4.20959409E-01 -2.12698272E-05  2.12141446E-02 -6.81875444E-05 -8.36036014E-04  7.16466539E-06  3.66703800E-05  3.06296993E-06 -1.28139859E-05  6.77352572E-08 -1.53714831E-06  7.29296352E-06 -6.52088748E-06  8.10234581E-06  1.14553435E-05  7.79130571E-06 -7.09826806E-07 -9.90410201E-06 -3.57989541E-06  3.42904192E-06 -8.99076890E-07 -3.24124026E-07 -2.37396277E-07 -1.69156324E-06  1.62969509E-06 -4.72250867E-07 -2.33478646E-07 -2.47009954E-06  6.06638796E-07
 -8.56007245E-07  3.58326645E-07 -7.74111814E-07  4.05257193E-07  6.53779276E-07  2.94494938E-07  2.83877035E-08  6.02704188E-07 -2.11146362E-07 -1.75006117E-06 -7.54216867E-07  7.54496238E-07  1.48694799E-06 -6.85612646E-06  4.07525612E-06 -2.15472301E-06 -3.22794703E-06 -3.74960616E-08 -2.02744628E-06 -1.65481994E-06 -3.94298688E-06 -3.61274536E-06  4.72473093E-06  8.69279465E-07  1.46972342E-06  6.98989125E-08  1.03707522E-05 -6.16410173E-06 -6.27451875E-06 -1.61192263E-05  1.57313259E-06 -6.49431569E-06  6.37099626E-06 -6.40480165E-06  1.14763841E-05 -4.89008228E-08  4.54015363E-06 -1.37995817E-06 -4.90402269E-05 -8.18206878E-05  4.06072155E-04  4.60323832E-05  1.51393448E-02  1.82119652E-05 -3.66928835E-01 -1.17454542E-04 -3.43292879E-02  7.88285647E-04 -8.06219980E-01 -7.35686238E-05 -1.99234801E-03  5.88223768E-05 -4.39169728E-01  2.60298461E-05 -2.26181931E-02  1.29196549E-05  9.52791020E-04  1.16906457E-05  1.60130820E-05 -2.22568797E-06  7.45202124E-07  4.93454218E-06 -2.19218698E-06 -1.19731640E-05  1.61920041E-05  9.66199905E-06  6.50899939E-06  6.98464326E-07 -7.77225200E-06 -6.14513590E-07 -1.06683938E-06 -3.12220186E-06  1.42828182E-06  2.69142899E-06 -3.26380952E-06  2.12863418E-06  2.73413547E-06  1.00791656E-06  5.13629075E-06 -2.62550382E-06
  1.87048426E-07 -1.24431803E-07 -5.18973281E-07 -2.69326409E-07 -5.27246231E-07  2.81305623E-07  2.51246251E-07  2.33446593E-07  5.59553634E-07 -3.56424897E-07 -1.27416699E-07  1.27458293E-07 -4.68591132E-07  1.73324108E-06 -1.17656624E-06  7.52101490E-07  4.35777381E-07 -7.76366518E-07  1.96756149E-06  8.37410114E-07  2.56253522E-06  2.77135418E-07 -1.39599509E-06  3.15301616E-07 -5.37831005E-07 -3.32762086E-09 -4.53506807E-06  2.35778906E-06  2.03204665E-06  3.72859110E-06  1.35254896E-06 -3.74567222E-07 -1.60665822E-06  4.45817198E-07 -4.97338337E-06 -5.35195614E-06 -2.66524093E-06  7.34752171E-06  3.08379341E-05  1.82645698E-05  1.00564330E-05  4.67725936E-04 -2.49051936E-05 -1.61600056E-02 -4.84495200E-06 -3.83641481E-01 -3.15959383E-05 -3.62476830E-02  6.75960771E-05 -8.41628101E-01 -2.09779036E-05 -3.00825153E-03 -7.12540753E-05  4.57685071E-01  3.20553421E-05 -2.40752155E-02  1.14685129E-04  9.67068699E-04  4.21161403E-05 -3.13232028E-05  2.44689229E-06  1.73712567E-06 -1.72443760E-06 -4.06672445E-06  1.21046250E-05  1.76843148E-05  1.01865839E-05 -1.75784491E-07  6.06086898E-06 -5.25407893E-06  2.42790661E-05  1.83767977E-05 -2.02762215E-06 -2.32736034E-06  4.94055564E-06 -6.76887959E-06  4.39196696E-06 -1.40054741E-06  7.60988922E-07 -4.01962677E-07
  1.63979481E-07 -9.70936054E-09 -2.25902477E-07 -2.88622097E-07  2.45897617E-07 -1.87178868E-07 -6.42638953E-07 -1.37947530E-07  4.43881550E-10 -6.36906347E-07 -7.00292565E-07 -7.97138693E-07  8.42698362E-08  2.22129483E-07  3.43840158E-07 -1.39863207E-07 -6.18918437E-07 -3.17000392E-07  9.27545210E-07  5.99218171E-07 -2.66362899E-07 -4.56852595E-08 -4.41445546E-07 -9.76398564E-08  2.43268562E-07 -1.95816161E-07  7.77093149E-07  3.13311146E-07  6.62215512E-07 -7.84439924E-07  4.83883618E-07  1.22215851E-07 -2.65281068E-08 -2.97136871E-07  5.08434493E-07  8.03520775E-07  2.87344979E-06 -1.74862888E-06 -6.44529025E-06 -4.64225835E-06  1.14163177E-05  4.27046252E-06  5.34302045E-04  1.85997845E-06 -1.73138714E-02  3.07564451E-05  4.00837815E-01  1.10605231E-05 -3.79200411E-02  2.73626722E-05 -8.77886586E-01  6.00800712E-06  4.18162344E-03 -5.10339130E-05 -4.76666673E-01  7.64096861E-05  2.57626845E-02 -6.68984672E-05  1.05550716E-03 -5.05156312E-06  4.03720625E-05 -4.17870250E-06  1.11108215E-05  5.38108993E-06  5.22826369E-07 -4.34495138E-06 -2.34573371E-06  7.18855750E-07 -1.79268908E-05  2.79974615E-06 -2.16315677E-05 -7.59978101E-06 -6.51420412E-06  4.31765344E-07  2.72485291E-06 -8.46343487E-07 -9.73631310E-06  2.43249194E-06 -5.83374516E-07 -3.38575841E-06
 -8.44388311E-07  1.62431305E-07  7.35271049E-07  1.06877712E-06  8.94024600E-07  5.58357480E-07 -1.08456109E-06 -3.07569918E-07 -5.33808219E-07 -1.41693653E-06 -4.81245593E-07  1.29239434E-06  1.04347154E-06 -6.46150148E-06  6.48681008E-06 -4.04282495E-06 -4.20740741E-06  1.04676198E-06  4.37106365E-06 -4.49416189E-06 -2.07345741E-07  4.42571890E-06  6.78980641E-06 -2.41700660E-07  2.71961736E-06  1.88674629E-06  5.76593116E-06 -8.37385598E-06 -6.15109195E-06 -6.58993398E-06 -4.95290861E-06  6.05016212E-06 -9.61616680E-07 -3.32043799E-08  1.86147983E-05  1.75821669E-05  1.79085646E-05  4.62039175E-06 -2.91377486E-05 -4.33248933E-06 -2.50420781E-05  2.82854452E-05 -3.93751791E-05 -5.93800535E-04  3.11286961E-05 -1.85293588E-02  5.15842799E-05  4.18481814E-01 -6.56576542E-05 -3.95964811E-02 -1.27201961E-05 -9.15003628E-01  1.35994720E-04 -4.76593989E-03 -7.47462096E-05 -4.96087448E-01  3.70468293E-05  2.72939133E-02  2.49731356E-05 -1.12985128E-03 -5.61740804E-07  4.32842780E-05 -2.87854519E-05  9.54145082E-06 -1.95422572E-05  1.21139103E-06  9.50704431E-06 -7.70363011E-07 -1.98492692E-06 -6.36755697E-06  1.21222050E-05  8.39381731E-06  1.73768893E-06 -3.60508852E-06  2.37370399E-06  1.31703827E-06 -1.07564177E-05  3.63045155E-06 -1.41166793E-05  2.72773287E-06
 -4.63061799E-08 -5.23745158E-07  3.84284632E-07  6.77698229E-07  4.24169368E-07 -7.35814320E-08 -1.51668585E-07 -1.69030891E-09  5.42118184E-07 -9.04498297E-08 -2.10183852E-07  7.39600441E-07  9.45978680E-07 -2.65569487E-07  1.84478210E-06 -1.40439933E-06 -1.21125121E-06  3.72713986E-07  1.57364983E-06 -1.27481735E-06  1.42555912E-06  2.93171549E-06  9.19100936E-07 -5.09855636E-07  1.62260444E-06  1.14477727E-06 -1.70907106E-08 -1.01634234E-06 -6.34174404E-07 -2.09387380E-06  1.21440851E-06 -3.22283790E-07 -2.24063923E-06  8.66538661E-08 -1.79042494E-06 -4.16787316E-06 -1.52197466E-06 -4.90991747E-06 -4.21143868E-07  4.03391443E-06 -1.25293589E-06 -1.15763368E-05 -2.99119236E-05  2.35895804E-06  6.47631617E-04 -8.06837814E-05 -1.98023526E-02  2.05691101E-05 -4.36395448E-01  6.39621408E-05  4.12455861E-02 -1.43031893E-04 -9.52984802E-01  2.79098955E-04 -6.07869110E-03 -5.10493354E-05 -5.16061923E-01  2.77624252E-05 -2.90497666E-02 -2.56264346E-05 -1.29834322E-03  6.11793791E-05 -1.00434312E-04 -2.82181384E-05  4.00596187E-05 -2.49036849E-06 -1.53425216E-05 -3.70694904E-07  1.08878506E-05  1.22708297E-05 -3.90280060E-06  8.09731530E-06 -9.57739655E-06  3.53153913E-06 -1.13860406E-05  3.97148437E-06  8.93070401E-06 -1.65399014E-06 -5.59646618E-06  9.47850109E-07
 -1.04497061E-06 -4.16917605E-08  2.63162308E-06  3.36060088E-06  2.17200039E-06  9.45919928E-07  7.75965042E-07  1.44035985E-06  1.28520384E-06 -6.87149194E-07 -8.43436693E-07  2.31385568E-06  3.85290506E-06 -3.33143064E-07  3.60214070E-06 -3.84957288E-06 -1.44828614E-06  2.16457601E-06  4.78498971E-06 -3.01426167E-06  8.11519772E-06  9.39826124E-06  3.51074384E-06 -4.28750634E-06  3.50764127E-06  2.22232585E-06 -2.96812857E-06 -4.94948312E-06 -3.84342329E-06 -1.98592005E-06  6.26273961E-06  2.17812696E-06 -1.15925857E-05 -4.45388580E-07 -6.81814558E-06 -3.91521031E-05 -2.05002371E-05 -2.41390219E-05  8.32843055E-06  1.23935250E-05  1.06702176E-05 -4.11859865E-05  7.42729839E-06  5.39938262E-07 -2.83066566E-06 -6.95091052E-04  7.52039673E-06  2.11837861E-02 -2.67681713E-05  4.54851511E-01  4.32020991E-05 -4.36171441E-02 -2.71534886E-04 -9.91837101E-01  3.74648724E-04  7.21389373E-03 -4.32384571E-06  5.36278397E-01 -5.81805247E-05 -3.07761044E-02  3.09077816E-06  1.37639355E-03 -3.28239282E-05 -5.25892158E-05  4.15908394E-06  1.61469877E-05  9.64613565E-06 -1.95806748E-06 -1.14277708E-05  4.10980367E-07 -1.22553928E-05 -9.68368336E-06 -3.23247562E-06  1.90030607E-07 -2.58251320E-06  1.02856554E-06 -3.20332537E-06 -1.18778484E-07 -1.30324261E-06  1.45323711E-06
 -1.84503295E-06 -2.38938299E-07  4.59586859E-06  5.07710320E-06  3.10552255E-06  3.16580984E-06  3.69714028E-06  3.28815199E-06  5.61109574E-06  2.08583130E-06 -2.36902743E-06  1.71053398E-06  4.68562819E-06  4.86988221E-07 -1.28299796E-06 -3.78420795E-06 -8.36117518E-07  3.24853579E-06  9.51044456E-07 -3.22670457E-06  2.69110882E-06  5.38367626E-06 -8.78238209E-06 -1.19491346E-05 -1.06082144E-06  1.56293733E-06  1.63555844E-07 -4.24489516E-06 -2.19223294E-06  2.28862620E-07  8.21731755E-06  1.12949491E-05 -2.32245078E-05  1.51367916E-05  3.09846121E-05  8.16596454E-06  2.50616330E-05  4.43277834E-06  1.80562561E-05  4.40146693E-05 -9.22743349E-06 -1.51179906E-05 -1.16877180E-05  2.28770348E-05  2.48153010E-05 -1.54530669E-05 -7.13003686E-04  6.80900307E-05 -2.25917106E-02 -3.27628599E-05 -4.73695789E-01  6.63604308E-05 -4.53987246E-02 -3.82853336E-04 -1.03156754E+00  7.32851924E-06  8.49894733E-03 -1.99433630E-05 -5.56922597E-01  1.65517647E-05 -3.26042193E-02 -8.32830593E-06 -1.42877420E-03 -8.14990349E-06  7.03421636E-05  3.96769367E-06  1.16925448E-06  1.00671856E-06 -9.42442950E-06 -6.84083756E-06  8.63940890E-06  7.81399916E-07  4.92889279E-06 -1.39821058E-06  3.53924090E-06 -3.75168586E-06  6.37821222E-06 -1.96579024E-06  7.11255148E-06 -2.61765773E-06
