 -9.86751157E+01 -9.73304421E+01  4.99190757E-01  1.49621936E+00  2.49026633E+00  3.48131812E+00  4.46936096E+00  5.45438087E+00  6.43636365E+00  7.41529488E+00  8.39115992E+00  9.36394387E+00  1.03336316E+01  1.13002078E+01  1.22636567E+01  1.32239625E+01  1.41811090E+01  1.51350798E+01  1.60858582E+01  1.70334270E+01  1.79777691E+01  1.89188668E+01  1.98567020E+01  2.07912566E+01  2.17225118E+01  2.26504488E+01  2.35750482E+01  2.44962902E+01  2.54141548E+01  2.63286214E+01  2.72396693E+01  2.81472769E+01  2.90514226E+01  2.99520841E+01  3.08492387E+01  3.17428633E+01  3.26329341E+01  3.35194270E+01  3.44023172E+01  3.52815793E+01  3.61571875E+01  3.70291152E+01  3.78973354E+01  3.87618202E+01  3.96225412E+01  4.04794691E+01  4.13325742E+01  4.21818256E+01  4.30271919E+01  4.38686407E+01  4.47061389E+01  4.55396523E+01  4.63691460E+01  4.71945836E+01  4.80159283E+01  4.88331416E+01  4.96461843E+01  5.04550158E+01  5.12595941E+01  5.20598760E+01  5.28558169E+01  5.36473706E+01  5.44344895E+01  5.52171240E+01  5.59952230E+01  5.67687335E+01  5.75376003E+01  5.83017663E+01  5.90611719E+01  5.98157552E+01  6.05654516E+01  6.13101938E+01  6.20499113E+01  6.27845305E+01  6.35139741E+01  6.42381610E+01  6.49570059E+01  6.56704185E+01  6.63783037E+01  6.67419191E+01
 -1.00307706E+02 -9.89765117E+01  4.99172993E-01  1.49614139E+00  2.49006754E+00  3.48093734E+00  4.46873645E+00  5.45345029E+00  6.43506406E+00  7.41356274E+00  8.38893103E+00  9.36115341E+00  1.03302141E+01  1.12960970E+01  1.22587858E+01  1.32182639E+01  1.41745143E+01  1.51275200E+01  1.60772634E+01  1.70237266E+01  1.79668916E+01  1.89067399E+01  1.98432526E+01  2.07764105E+01  2.17061942E+01  2.26325837E+01  2.35555587E+01  2.44750984E+01  2.53911818E+01  2.63037874E+01  2.72128930E+01  2.81184763E+01  2.90205143E+01  2.99189835E+01  3.08138601E+01  3.17051196E+01  3.25927369E+01  3.34766865E+01  3.43569421E+01  3.52334771E+01  3.61062639E+01  3.69752745E+01  3.78404802E+01  3.87018513E+01  3.95593577E+01  4.04129683E+01  4.12626514E+01  4.21083742E+01  4.29501031E+01  4.37878037E+01  4.46214405E+01  4.54509770E+01  4.62763758E+01  4.70975980E+01  4.79146039E+01  4.87273525E+01  4.95358013E+01  5.03399067E+01  5.11396235E+01  5.19349050E+01  5.27257030E+01  5.35119674E+01  5.42936464E+01  5.50706865E+01  5.58430318E+01  5.66106244E+01  5.73734042E+01  5.81313085E+01  5.88842718E+01  5.96322261E+01  6.03751000E+01  6.11128190E+01  6.18453049E+01  6.25724755E+01  6.32942445E+01  6.40105206E+01  6.47212073E+01  6.51358575E+01  6.54262024E+01  6.61253969E+01
 -1.01923154E+02 -1.00605434E+02  4.99154626E-01  1.49606096E+00  2.48986257E+00  3.48054476E+00  4.46809258E+00  5.45249083E+00  6.43372408E+00  7.41177666E+00  8.38663259E+00  9.35827568E+00  1.03266894E+01  1.12918570E+01  1.22537615E+01  1.32123854E+01  1.41677110E+01  1.51197204E+01  1.60683953E+01  1.70137169E+01  1.79556663E+01  1.88942242E+01  1.98293707E+01  2.07610858E+01  2.16893489E+01  2.26141391E+01  2.35354351E+01  2.44532151E+01  2.53674569E+01  2.62781378E+01  2.71852346E+01  2.80887237E+01  2.89885808E+01  2.98847813E+01  3.07772999E+01  3.16661107E+01  3.25511873E+01  3.34325026E+01  3.43100289E+01  3.51837378E+01  3.60536003E+01  3.69195866E+01  3.77816661E+01  3.86398074E+01  3.94939784E+01  4.03441460E+01  4.11902764E+01  4.20323347E+01  4.28702850E+01  4.37040905E+01  4.45337132E+01  4.53591141E+01  4.61802529E+01  4.69970882E+01  4.78095770E+01  4.86176752E+01  4.94213372E+01  5.02205157E+01  5.10151620E+01  5.18052256E+01  5.25906540E+01  5.33713930E+01  5.41473862E+01  5.49185752E+01  5.56848989E+01  5.64462941E+01  5.72026946E+01  5.79540315E+01  5.87002327E+01  5.94412228E+01  6.01769227E+01  6.09072493E+01  6.16321153E+01  6.23514284E+01  6.30650910E+01  6.35461483E+01  6.37729998E+01  6.44750446E+01  6.51711075E+01  6.58610617E+01
 -1.03521459E+02 -1.02217204E+02  4.99135628E-01  1.49597797E+00  2.48965117E+00  3.48013988E+00  4.46742853E+00  5.45150128E+00  6.43234201E+00  7.40993436E+00  8.38426167E+00  9.35530700E+00  1.03230531E+01  1.12874825E+01  1.22485773E+01  1.32063193E+01  1.41606900E+01  1.51116706E+01  1.60592419E+01  1.70033844E+01  1.79440781E+01  1.88813026E+01  1.98150373E+01  2.07452611E+01  2.16719524E+01  2.25950892E+01  2.35146491E+01  2.44306092E+01  2.53429460E+01  2.62516357E+01  2.71566538E+01  2.80579754E+01  2.89555750E+01  2.98494264E+01  3.07395029E+01  3.16257773E+01  3.25082215E+01  3.33868069E+01  3.42615041E+01  3.51322830E+01  3.59991128E+01  3.68619617E+01  3.77207974E+01  3.85755864E+01  3.94262944E+01  4.02728864E+01  4.11153260E+01  4.19535761E+01  4.27875982E+01  4.36173531E+01  4.44427999E+01  4.52638968E+01  4.60806005E+01  4.68928663E+01  4.77006482E+01  4.85038985E+01  4.93025679E+01  5.00966053E+01  5.08859578E+01  5.16705706E+01  5.24503867E+01  5.32253470E+01  5.39953899E+01  5.47604515E+01  5.55204649E+01  5.62753605E+01  5.70250654E+01  5.77695034E+01  5.85085946E+01  5.92422551E+01  5.99703965E+01  6.06929257E+01  6.14097443E+01  6.19727868E+01  6.21207476E+01  6.28258246E+01  6.35248562E+01  6.42177146E+01  6.43675775E+01  6.49042616E+01
 -1.05102618E+02 -1.03811824E+02  4.99115969E-01  1.49589231E+00  2.48943305E+00  3.47972219E+00  4.46674346E+00  5.45048036E+00  6.43091605E+00  7.40803345E+00  8.38181515E+00  9.35224346E+00  1.03193004E+01  1.12829675E+01  1.22432262E+01  1.32000574E+01  1.41534419E+01  1.51033597E+01  1.60497909E+01  1.69927148E+01  1.79321107E+01  1.88679571E+01  1.98002324E+01  2.07289143E+01  2.16539801E+01  2.25754068E+01  2.34931707E+01  2.44072477E+01  2.53176131E+01  2.62242418E+01  2.71271079E+01  2.80261852E+01  2.89214466E+01  2.98128646E+01  3.07004109E+01  3.15840566E+01  3.24637721E+01  3.33395269E+01  3.42112899E+01  3.50790292E+01  3.59427119E+01  3.68023044E+01  3.76577721E+01  3.85090794E+01  3.93561898E+01  4.01990657E+01  4.10376685E+01  4.18719581E+01  4.27018937E+01  4.35274329E+01  4.43485320E+01  4.51651460E+01  4.59772282E+01  4.67847306E+01  4.75876033E+01  4.83857949E+01  4.91792518E+01  4.99679188E+01  5.07517383E+01  5.15306507E+01  5.23045937E+01  5.30735028E+01  5.38373104E+01  5.45959463E+01  5.53493370E+01  5.60974054E+01  5.68400709E+01  5.75772487E+01  5.83088498E+01  5.90347801E+01  5.97549403E+01  6.04157676E+01  6.04692248E+01  6.11775216E+01  6.18797108E+01  6.25756637E+01  6.27857403E+01  6.32652411E+01  6.39482911E+01  6.46246464E+01
