          18        5000
   3.801908283692E-05  -1.061261263991E-02   3.048295022360E+01      7.942E-12
  8 13       2.00       3.00       4.00 **VQfit parameters
   7.776889177323E-13  -1.573654229714E-10   7.973234682180E-09      1.013E-17
  8 13       1.00       2.00       3.00 **PmatFit parameters
  -1.201985084481E-13   2.525642360215E-11  -1.324566634299E-09      1.490E-17
  8 14       2.00       3.00       4.00 **VQfit parameters
  -1.679640495128E-11   3.497396631041E-09  -1.818596979001E-07      8.010E-18
  8 14       1.00       2.00       3.00 **PmatFit parameters
   1.351241379803E-13  -2.838472138587E-11   1.488656895082E-09      1.198E-17
  8 15       2.00       3.00       4.00 **VQfit parameters
   3.401994237683E-12  -7.197726832604E-10   3.797334644278E-08      9.093E-18
  8 15       1.00       2.00       3.00 **PmatFit parameters
  -4.908142408067E-14   1.051973339110E-11  -5.644526962434E-10      2.128E-17
  8 16       2.00       3.00       4.00 **VQfit parameters
  -1.053959658301E-12   2.297588921271E-10  -1.244259631353E-08      6.305E-18
  8 16       1.00       2.00       3.00 **PmatFit parameters
  -4.346938608841E-14   8.884287052595E-12  -4.535031553555E-10      1.061E-17
  8 17       2.00       3.00       4.00 **VQfit parameters
  -4.090601108908E-12   8.731499948216E-10  -4.661365128663E-08      1.070E-17
  8 17       1.00       2.00       3.00 **PmatFit parameters
   7.091054440676E-14  -1.490955838701E-11   7.834931098184E-10      1.658E-17
  8 18       2.00       3.00       4.00 **VQfit parameters
  -8.122476876186E-13   1.553512392790E-10  -7.363355420265E-09      5.199E-18
  8 18       1.00       2.00       3.00 **PmatFit parameters
  -8.280153256563E-14   1.732821540018E-11  -9.059731824248E-10      1.106E-17
  9  9       0.00       2.00       3.00 **VQfit parameters
   8.500003162929E+00  -2.069515805927E-01   2.867809649332E+01      2.094E-10
  9 10       2.00       3.00       4.00 **VQfit parameters
  -1.476320091134E-05   3.850402979668E-03  -2.671583391894E-01      3.722E-14
  9 10       1.00       2.00       3.00 **PmatFit parameters
  -6.142217454019E-07   1.602514587054E-04  -1.112293494632E-02      1.653E-13
  9 11       2.00       3.00       4.00 **VQfit parameters
   1.341119237377E-03  -3.740764914564E-01   8.212357144857E+02      2.674E-12
  9 11       1.00       2.00       3.00 **PmatFit parameters
  -4.743478773655E+00   1.738626589006E-02  -6.141832483534E+01      1.301E-11
  9 12       2.00       3.00       4.00 **VQfit parameters
  -1.741625717802E-05   4.538819243888E-03  -3.145781376015E-01      4.460E-14
  9 12       1.00       2.00       3.00 **PmatFit parameters
  -2.488094630075E-09   6.031540368162E-07  -3.755250048331E-05      8.897E-15
  9 13       2.00       3.00       4.00 **VQfit parameters
  -6.592575800922E-12   1.372001292510E-09  -7.127325568731E-08      1.347E-17
  9 13       1.00       2.00       3.00 **PmatFit parameters
  -3.380510698096E-13   7.111570594018E-11  -3.735282379423E-09      3.212E-17
  9 14       2.00       3.00       4.00 **VQfit parameters
   3.334696516717E-12  -7.445452043128E-10   4.146807936307E-08      1.047E-17
  9 14       1.00       2.00       3.00 **PmatFit parameters
   1.750127441697E-13  -3.667504529112E-11   1.919611450341E-09      2.476E-17
  9 15       2.00       3.00       4.00 **VQfit parameters
   1.118230638692E-11  -2.368661749137E-09   1.253293086742E-07      1.492E-17
  9 15       1.00       2.00       3.00 **PmatFit parameters
  -1.133592017444E-13   2.259945680377E-11  -1.121620661581E-09      2.448E-17
  9 16       2.00       3.00       4.00 **VQfit parameters
  -1.716164462867E-12   3.639813767123E-10  -1.930007877814E-08      9.031E-18
  9 16       1.00       2.00       3.00 **PmatFit parameters
   9.666432597978E-14  -1.999412248040E-11   1.033753072955E-09      1.946E-17
  9 17       2.00       3.00       4.00 **VQfit parameters
  -3.016988894423E-12   5.768210558746E-10  -2.727189794457E-08      1.212E-17
  9 17       1.00       2.00       3.00 **PmatFit parameters
   2.009580073070E-14  -3.699439577465E-12   1.652393078748E-10      1.532E-17
  9 18       2.00       3.00       4.00 **VQfit parameters
   1.946516493082E-12  -3.931548536232E-10   1.986955173468E-08      9.194E-18
  9 18       1.00       2.00       3.00 **PmatFit parameters
  -1.182900256473E-13   2.468612512143E-11  -1.285938521867E-09      1.183E-17
 10 10       0.00       2.00       3.00 **VQfit parameters
   9.500004440961E+00  -2.901874176629E-01   4.016593606609E+01      2.946E-10
 10 11       2.00       3.00       4.00 **VQfit parameters
   1.742686576963E-05  -4.542871742806E-03   3.149843854695E-01      4.448E-14
 10 11       1.00       2.00       3.00 **PmatFit parameters
   6.527944893760E-07  -1.702208074589E-04   1.180588648948E-02      1.741E-13
 10 12       2.00       3.00       4.00 **VQfit parameters
   1.974340249508E-03  -5.505926183744E-01   1.104911695947E+03      3.941E-12
 10 12       1.00       2.00       3.00 **PmatFit parameters
  -5.244128541017E+00   2.352882322128E-02  -7.522664584509E+01      1.762E-11
 10 13       2.00       3.00       4.00 **VQfit parameters
  -3.343607472954E-12   7.506940908398E-10  -4.186712764197E-08      1.336E-17
 10 13       1.00       2.00       3.00 **PmatFit parameters
  -1.142330060501E-13   2.471267242174E-11  -1.333955548328E-09      2.729E-17
 10 14       2.00       3.00       4.00 **VQfit parameters
   8.166057631874E-12  -1.737959523981E-09   9.226407992345E-08      1.253E-17
 10 14       1.00       2.00       3.00 **PmatFit parameters
   2.985767736414E-14  -6.573557913444E-12   3.599944542104E-10      2.128E-17
 10 15       2.00       3.00       4.00 **VQfit parameters
   2.095901372046E-12  -4.404342885930E-10   2.315021800684E-08      1.441E-17
 10 15       1.00       2.00       3.00 **PmatFit parameters
  -9.654006744119E-14   2.044255003487E-11  -1.081251287005E-09      2.740E-17
 10 16       2.00       3.00       4.00 **VQfit parameters
   5.449804424035E-12  -1.145259710436E-09   6.015031401465E-08      8.646E-18
 10 16       1.00       2.00       3.00 **PmatFit parameters
  -6.963817785774E-14   1.452842414393E-11  -7.570228009466E-10      1.609E-17
 10 17       2.00       3.00       4.00 **VQfit parameters
  -3.648880377637E-12   7.720611845707E-10  -4.080565632465E-08      1.369E-17
 10 17       1.00       2.00       3.00 **PmatFit parameters
   7.460585037666E-14  -1.598445649672E-11   8.541132878711E-10      1.930E-17
 10 18       2.00       3.00       4.00 **VQfit parameters
  -5.953254264200E-12   1.243372939884E-09  -6.485240603313E-08      7.582E-18
 10 18       1.00       2.00       3.00 **PmatFit parameters
  -9.724124632919E-14   2.061314493224E-11  -1.091078463902E-09      1.392E-17
 11 11       0.00       2.00       3.00 **VQfit parameters
   1.050000600785E+01  -3.925227690279E-01   5.430097104990E+01      3.994E-10
 11 12       2.00       3.00       4.00 **VQfit parameters
  -2.026916855330E-05   5.280902240984E-03  -3.658801249629E-01      5.206E-14
 11 12       1.00       2.00       3.00 **PmatFit parameters
  -6.895611206196E-07   1.797481051507E-04  -1.245988819243E-02      1.878E-13
 11 13       2.00       3.00       4.00 **VQfit parameters
   2.582544655468E-11  -5.403150248781E-09   2.824003371999E-07      1.610E-17
 11 13       1.00       2.00       3.00 **PmatFit parameters
  -4.937633002491E-14   1.061460212855E-11  -5.682369268409E-10      3.150E-17
 11 14       2.00       3.00       4.00 **VQfit parameters
   1.458724487018E-11  -3.102030855908E-09   1.647761209334E-07      1.469E-17
 11 14       1.00       2.00       3.00 **PmatFit parameters
   1.595629323501E-13  -3.387574604531E-11   1.794731574588E-09      2.392E-17
 11 15       2.00       3.00       4.00 **VQfit parameters
  -3.211664391054E-12   6.864381831513E-10  -3.663746862104E-08      1.660E-17
 11 15       1.00       2.00       3.00 **PmatFit parameters
  -1.223967671464E-13   2.666462314362E-11  -1.447312470829E-09      3.041E-17
 11 16       2.00       3.00       4.00 **VQfit parameters
   1.843260826673E-12  -3.750373796348E-10   1.903800258246E-08      1.021E-17
 11 16       1.00       2.00       3.00 **PmatFit parameters
   8.585048283523E-14  -1.804344373841E-11   9.481742094200E-10      2.046E-17
 11 17       2.00       3.00       4.00 **VQfit parameters
  -9.843072974324E-12   2.108835741975E-09  -1.127354905409E-07      1.499E-17
 11 17       1.00       2.00       3.00 **PmatFit parameters
   1.785157990455E-13  -3.721049199035E-11   1.935986116467E-09      2.033E-17
 11 18       2.00       3.00       4.00 **VQfit parameters
   6.409496445535E-12  -1.342860294190E-09   7.031778616843E-08      9.833E-18
 11 18       1.00       2.00       3.00 **PmatFit parameters
  -1.697450045258E-13   3.560513577129E-11  -1.864679685375E-09      1.500E-17
 12 12       0.00       2.00       3.00 **VQfit parameters
   1.150000791442E+01  -5.166814214471E-01   7.141443887639E+01      5.275E-10
 12 13       2.00       3.00       4.00 **VQfit parameters
   9.793471688134E-12  -2.057109866278E-09   1.078833823016E-07      1.775E-17
 12 13       1.00       2.00       3.00 **PmatFit parameters
  -5.059570318138E-13   1.065964801369E-10  -5.609959562915E-09      3.469E-17
 12 14       2.00       3.00       4.00 **VQfit parameters
  -4.281600567730E-12   9.181013528624E-10  -4.911173290529E-08      1.513E-17
 12 14       1.00       2.00       3.00 **PmatFit parameters
   4.155243389652E-13  -8.717881576268E-11   4.567346901579E-09      2.746E-17
 12 15       2.00       3.00       4.00 **VQfit parameters
   2.097772187286E-11  -4.387862327173E-09   2.292262056697E-07      1.854E-17
 12 15       1.00       2.00       3.00 **PmatFit parameters
   1.044889154422E-13  -2.079837163067E-11   1.031976614204E-09      3.140E-17
 12 16       2.00       3.00       4.00 **VQfit parameters
  -1.039007728940E-11   2.184093940906E-09  -1.146514233131E-07      1.184E-17
 12 16       1.00       2.00       3.00 **PmatFit parameters
   1.341530417197E-13  -2.840027305005E-11   1.502745616650E-09      2.157E-17
 12 17       2.00       3.00       4.00 **VQfit parameters
   4.245164426792E-13  -3.884731221878E-11  -5.118326971665E-10      1.612E-17
 12 17       1.00       2.00       3.00 **PmatFit parameters
  -4.911572000819E-15   8.461437702254E-13  -3.505752738657E-11      2.122E-17
 12 18       2.00       3.00       4.00 **VQfit parameters
   8.742730947466E-12  -1.840786463765E-09   9.684157851760E-08      1.049E-17
 12 18       1.00       2.00       3.00 **PmatFit parameters
  -1.105506078342E-13   2.312295495739E-11  -1.207296611449E-09      1.583E-17
 13 13       0.00       2.00       3.00 **VQfit parameters
   3.450023022331E+01  -1.471880126754E+01   1.991439716743E+03      1.597E-08
 13 14       2.00       3.00       4.00 **VQfit parameters
  -1.390912763041E-04   3.582151923865E-02  -2.441566792541E+00      3.811E-13
 13 14       1.00       2.00       3.00 **PmatFit parameters
  -1.491856263254E-06   3.842730999980E-04  -2.619468165753E-02      4.376E-13
 13 15       2.00       3.00       4.00 **VQfit parameters
  -2.539323268349E-01   7.046063426464E+01  -4.532096381858E+04      5.198E-10
 13 15       1.00       2.00       3.00 **PmatFit parameters
   1.775164770493E+01  -9.474588609745E-01   9.135116571439E+02      7.270E-10
 13 16       2.00       3.00       4.00 **VQfit parameters
   1.488744922211E-04  -3.828168687579E-02   2.603580204579E+00      4.152E-13
 13 16       1.00       2.00       3.00 **PmatFit parameters
   1.951756691092E-08  -4.744266073193E-06   2.956046635133E-04      3.267E-14
 13 17       2.00       3.00       4.00 **VQfit parameters
   8.873236553034E+02  -1.129849463413E+02   9.507939936491E+04      8.289E-10
 13 17       1.00       2.00       3.00 **PmatFit parameters
   2.296612095294E-03  -6.379253956993E-01   4.931055350444E+02      4.918E-10
 13 18       2.00       3.00       4.00 **VQfit parameters
   2.909879464507E-06  -7.051512666860E-04   4.379967025532E-02      1.461E-14
 13 18       1.00       2.00       3.00 **PmatFit parameters
   2.657824509351E-10  -6.215559862921E-08   3.687154073620E-06      3.484E-15
 14 14       0.00       2.00       3.00 **VQfit parameters
   3.550025172055E+01  -1.607928566298E+01   2.173551041512E+03      1.750E-08
 14 15       2.00       3.00       4.00 **VQfit parameters
  -1.462783271119E-04   3.765343916218E-02  -2.564639790049E+00      4.036E-13
 14 15       1.00       2.00       3.00 **PmatFit parameters
  -1.523592453878E-06   3.923444801576E-04  -2.673255482320E-02      4.447E-13
 14 16       2.00       3.00       4.00 **VQfit parameters
  -2.842694215601E-01   7.886242327553E+01  -4.942825764199E+04      5.825E-10
 14 16       1.00       2.00       3.00 **PmatFit parameters
   1.825199831064E+01  -1.031353007752E+00   9.680068958494E+02      7.922E-10
 14 17       2.00       3.00       4.00 **VQfit parameters
  -1.564222069727E-04   4.020374815222E-02  -2.732470298583E+00      4.332E-13
 14 17       1.00       2.00       3.00 **PmatFit parameters
  -2.088137116769E-08   5.062489067545E-06  -3.145603318960E-04      3.923E-14
 14 18       2.00       3.00       4.00 **VQfit parameters
   9.366810642369E+02  -1.260732831069E+02   1.033881788550E+05      9.259E-10
 14 18       1.00       2.00       3.00 **PmatFit parameters
   2.495376510530E-03  -6.930091592604E-01   5.220327601976E+02      5.349E-10
 15 15       0.00       2.00       3.00 **VQfit parameters
   3.650027348310E+01  -1.747073752623E+01   2.361796392332E+03      1.901E-08
 15 16       2.00       3.00       4.00 **VQfit parameters
  -1.536094883859E-04   3.952287940323E-02  -2.690256520874E+00      4.224E-13
 15 16       1.00       2.00       3.00 **PmatFit parameters
  -1.558031493757E-06   4.009796304788E-04  -2.729958157309E-02      4.691E-13
 15 17       2.00       3.00       4.00 **VQfit parameters
   1.364172246534E-01  -3.784669061309E+01   2.391911939511E+04      2.795E-10
 15 17       1.00       2.00       3.00 **PmatFit parameters
  -1.875236438746E+01   1.120214632126E+00  -1.024216949892E+03      8.613E-10
 15 18       2.00       3.00       4.00 **VQfit parameters
  -1.637099575123E-04   4.206326737904E-02  -2.857551302251E+00      4.627E-13
 15 18       1.00       2.00       3.00 **PmatFit parameters
  -2.221685274273E-08   5.372328547436E-06  -3.329639682119E-04      3.044E-14
 16 16       0.00       2.00       3.00 **VQfit parameters
   3.750029761169E+01  -1.899632002119E+01   2.565787913486E+03      2.072E-08
 16 17       2.00       3.00       4.00 **VQfit parameters
   1.623710134362E-04  -4.173944580386E-02   2.837509960365E+00      4.568E-13
 16 17       1.00       2.00       3.00 **PmatFit parameters
   1.592738056392E-06  -4.096602287326E-04   2.786825171206E-02      4.750E-13
 16 18       2.00       3.00       4.00 **VQfit parameters
   1.524600122582E-01  -4.228878431807E+01   2.605351431896E+04      3.127E-10
 16 18       1.00       2.00       3.00 **PmatFit parameters
  -1.925274630911E+01   1.214114970134E+00  -1.082149084477E+03      9.345E-10
 17 17       0.00       2.00       3.00 **VQfit parameters
   3.849998666264E+01  -1.038492711521E+03  -1.615568223296E+02      5.781E-10
 17 18       2.00       3.00       4.00 **VQfit parameters
  -8.169301217341E-05   2.100716109496E-02  -1.428821529390E+00      2.290E-13
 17 18       1.00       2.00       3.00 **PmatFit parameters
  -1.625452370897E-06   4.179287557289E-04  -2.841548421905E-02      4.946E-13
 18 18       0.00       2.00       3.00 **VQfit parameters
   3.949998655989E+01  -1.091776197552E+03  -1.674272250883E+02      5.488E-10
