 FitRangeMin =   140.00000000000000     
 FitRangeMax =   150.00000000000000     

   1   0.5000000000000E+00   0.0000000000000E+00     0.00000000     140.0000
   2   0.1499999999059E+01   0.5914962174079E-04     0.00002219     140.0000
   3   0.2499999997574E+01   0.1525196688551E-03     0.00005722     140.0000
   4   0.3499999997869E+01   0.1339372108425E-03     0.00005025     140.0000
   5   0.4499999999356E+01   0.4047561231792E-04     0.00001519     140.0000
   6   0.5499999996482E+01   0.2211436224227E-03     0.00008296     140.0000
   7   0.6500000000743E+01   0.4673079926227E-04     0.00001753     140.0000
   8   0.7499999993907E+01   0.3830460716943E-03     0.00014369     140.0000
   9   0.6323771586718E+04   0.1991720996032E+09  8643.83860132     140.0000
  10   0.6307777811765E+04   0.1988370235515E+09  8636.56416353     140.0000
  11   0.5932680556929E+04   0.1990826676018E+09  8641.89764849     140.0000
  12   0.5925224282206E+04   0.1989264555939E+09  8638.50631554     140.0000
